taught,6.869591342431057
room,4.538955426077485
hand,2.8226944701359877
rang,7.648759435082226
muito,9.57315377833005
peep,7.951411428334133
ima,6.84025784847289
speed,6.628823212162827
mirar,9.20720105955069
roof,7.513447532205783
oli,10.89001088366999
ridin,7.905917274579351
algo,7.675776985720707
drag,6.356578683588917
clay,8.954716573057807
asleep,6.6275038750421755
see,1.6893058293830234
proclaim,10.108191053719525
kingdom,7.27581767162508
salli,9.941541184310072
shade,6.6367646728074225
lipstick,8.9349983384433
go,1.7043529559630815
heat,5.926861289004962
mamma,9.16065847361366
sido,9.41912014965763
close,3.845041641704403
can,1.6206380948234744
chart,8.700533084806278
romeo,9.563029561056343
cough,9.223055010751526
cigarett,6.994980443271533
run,3.1686718055307774
bom,9.563029561056343
tie,5.777457061456821
unwind,8.728547460975873
secur,7.717276348640854
nuh,9.437498678972483
hush,8.470235465384484
agre,7.405488284069863
sont,7.928485031484627
languag,8.064689415082936
cest,6.6541226198493195
ces,8.172154112451489
kuinka,10.722900897834732
head,3.0389194060943447
amour,8.689477896297282
fuse,8.768704587447857
fellow,8.82808313452679
magic,6.102681072327246
sayin,6.700533084806278
nog,10.079044708060007
30,8.810011561604771
jane,9.071849206655804
jazz,9.45611435713983
charg,7.614376441056563
ahora,7.31138990982266
queria,10.183742086726701
wa,8.774533666250054
thiev,8.780386392495492
vibe,8.100849078378356
fors,9.757116613172645
soleil,9.153045289503785
hace,7.387510543140808
structur,9.271689786002403
meant,5.658158133084476
essa,10.02246117969364
peut,8.700533084806278
wick,7.0935442777551225
kimi,10.968013395671264
booti,8.792163560271845
dije,9.89001088366999
purpl,8.14925371034141
tennesse,9.008655380168609
pasar,8.858714753180452
thunder,6.57315377833005
forbidden,9.050475555863237
walk,3.121826558893064
vita,8.711673642411478
kuin,9.614376441056562
wollen,9.82808313452679
denk,9.305048382948835
fatal,8.20720105955069
diga,8.941541184310072
mankind,7.624868814874205
reviv,9.391984019720116
esta,6.232050021094435
somo,8.810011561604771
food,6.724310468089403
feast,8.032902926415286
idl,9.16065847361366
candi,7.762898965766651
thought,3.370857472039299
sigo,9.029413940335406
drunken,8.840257848472891
a,0.35187301594961434
luck,6.2924483461692
er,6.984808638214242
bella,9.122988055647605
pobr,9.391984019720116
desert,6.6689750163036265
oppress,9.036400370651513
fifteen,8.656811707376958
stage,6.607857247673022
ihm,9.523228552998367
chorus,4.340006728942597
button,8.231047801505058
ge,10.614376441056564
distract,8.513447532205781
heut,8.300836131661919
ei,7.928485031484627
rocket,8.2924483461692
verso,9.50373237737257
low,5.297684994535348
vega,9.231047801505058
rave,9.437498678972483
wort,9.057564980649556
soir,8.89001088366999
carnav,11.231047801505058
blossom,9.115570584085122
isol,8.786262958832161
cuatro,10.347861466487807
pueda,9.079044708060007
open,3.959896068248754
public,7.9091197066176955
infin,8.922000997914427
drift,6.412288116175204
name,3.6764589498274196
funer,8.317759434698388
ness,10.437498678972485
rail,8.57824265500285
new,3.514209291049653
kommer,9.437498678972483
segundo,9.678506778476278
ever,3.1744401898888355
infinit,8.700533084806278
sunris,8.025933371600445
weird,8.528144043412484
dir,6.934998338443299
knight,8.840257848472891
mare,8.846383951269733
awaken,7.954716573057806
pocket,6.47734819157905
cett,8.34352253076347
bonni,10.40097280294737
romanc,7.029413940335406
nest,7.670332847030579
weed,7.282031730223863
5,7.251225683442688
ooo,7.915545975777127
slowli,5.894764413640625
passé,9.816010302226212
puzzl,8.840257848472891
declin,8.902721935419544
wrath,8.057564980649556
cancion,9.168312046157094
respirar,9.624868814874205
unabl,9.31350996169703
hi,8.176006437947095
western,9.086276277291084
ladi,5.233052937395435
ship,6.443290316782247
pin,7.739907323140422
nowher,5.729962561668918
vengo,10.122988055647605
silent,6.1127988348350675
stretch,7.407751335578432
lion,7.922000997914427
poet,8.44213012770413
geld,9.533076338954716
stomach,8.025933371600445
pathet,8.896352410543818
probabl,6.662204966147178
st,8.33919660536068
alreadi,5.740620293276449
jak,10.57315377833005
south,6.739907323140422
suck,6.404358088132009
amart,10.036400370651513
sour,8.840257848472891
string,6.846383951269733
truck,7.332731941634549
pump,7.410017942550377
limb,8.01554176575385
june,8.816010302226214
bluebird,10.365348893216648
alegría,10.49408220733885
signal,8.45611435713983
sow,8.66220496614718
allá,9.635438056584393
dom,9.215106257636036
robot,9.271689786002403
lesson,6.849456785319356
solv,8.410017942550377
smooth,7.5807938405321815
aquí,7.968013395671263
venom,8.941541184310072
realm,8.460806052464552
swift,8.624868814874205
pattern,8.57824265500285
famous,8.050475555863235
flat,7.5158865776571995
anda,9.484496158509653
depoi,10.079044708060007
strip,7.3241572058965385
evid,8.451437869930357
macht,7.984808638214242
neighbor,7.757116613172644
cha,8.706092610148177
cama,8.728547460975873
issu,8.822034089853984
curl,8.168312046157094
bless,5.939902688914318
dress,5.489880471360236
cute,8.082655961612387
são,9.624868814874205
process,8.79808839422895
mutta,10.593617880889765
ed,8.61961308942271
highest,8.460806052464552
donât,9.296636143132634
je,6.020728212469184
mourn,7.9091197066176955
charm,7.00865538016861
mañana,8.352213491027515
warrior,8.097192054770266
b,7.195423891774336
of,0.6532203780752565
maiden,9.583349545435938
shown,8.11187610052738
fearless,9.65681170737696
niin,9.183742086726701
chanc,4.4675772078265945
sell,5.93908413851455
posso,9.745620974334816
movi,6.7342162110625665
dull,8.588474577613805
scratch,7.126711141690322
harmoni,8.079044708060007
wors,6.679873614240185
premier,9.593617880889765
può,10.168312046157094
quero,9.008655380168609
aina,10.474973384391147
kom,9.55297589639242
mía,10.036400370651513
futur,5.347318385344225
gray,7.199338941777719
set,4.296636143132634
honesti,8.757116613172645
moonlight,7.31350996169703
chain,5.734926373538579
bewar,8.141700315909775
bell,6.130443860566651
tal,8.513447532205781
bum,8.356578683588916
billion,9.043420798329286
fallin,7.568082788782628
pein,9.465513055142079
punto,9.915545975777128
condit,8.215106257636036
vanish,8.279957401986003
surround,6.501313776569927
hunter,8.896352410543818
nose,6.983120288061471
burden,7.84025784847289
meinen,8.722900897834732
bitt,9.533076338954716
ora,9.231047801505058
careless,8.896352410543818
besser,9.437498678972483
estamo,9.678506778476278
fought,7.651438535278108
wollt,9.383050894950108
freeway,9.115570584085122
coffe,7.237071589132826
¿qué,10.02246117969364
scheme,7.877410846890357
vent,8.356578683588916
rosi,10.008655380168609
hard,3.4597784395708158
claus,10.008655380168609
flyin,8.61961308942271
anybodi,6.953063054205291
deaf,8.356578683588916
gone,3.328974222194314
remors,8.603959825111223
adventur,8.981433911433585
aha,9.50373237737257
pace,7.428280148943104
bath,7.63014375691488
contra,9.31350996169703
cada,7.385278995842224
voce,9.915545975777128
thug,7.55047338918925
oooo,9.646085300783902
cold,3.9362228639440793
immort,8.284109045256471
warm,5.522002292796287
coffin,8.588474577613805
rate,8.19933894177772
scene,5.934998338443301
buena,9.239085120570476
genocid,9.263469279197434
rode,8.34352253076347
yeux,8.251225683442687
turnin,8.219075159838981
illus,7.099019407821273
find,2.8483997602312883
poder,8.352213491027515
rey,10.296636143132634
down,1.769204599912486
indiffer,9.231047801505058
captain,8.01899732439007
trumpet,9.255295347751733
siren,8.001801709127546
unit,7.387510543140808
insan,5.804783046802959
velvet,8.593617880889765
andar,8.9349983384433
cheek,7.538025554926448
crowd,5.648759435082226
essenc,8.694994901264847
conclus,9.153045289503785
eso,7.4892812210750295
keiner,9.16065847361366
afford,7.988191277608894
ring,5.177936465045494
fe,9.050475555863237
chat,9.122988055647605
energi,7.506155039639426
inner,7.659505816546222
kinda,6.395348253753491
amen,9.296636143132634
girl,3.176006437947095
gold,5.503127346941858
ao,8.528144043412484
fist,6.760004892497472
surrend,7.143584960254718
uhh,8.40097280294737
queen,6.0880898476630145
dans,9.954716573057805
gentlemen,8.834157648936474
sag,8.451437869930357
pronto,9.19151943731842
gang,7.703310169476852
hidden,7.050475555863237
hug,7.8995336577884965
honki,10.008655380168609
remedi,8.961349665390253
wash,5.91152620432479
sos,9.734216211062567
mississippi,9.437498678972483
voor,10.40097280294737
worri,5.47913186587288
repli,8.383050894950108
sentiment,8.414561867695324
sinner,7.994980443271533
gain,6.8664753692092
gut,6.85562215812507
alter,8.624868814874205
knockin,8.739907323140422
symbol,8.717276348640853
bring,3.9547165730578056
stiff,9.057564980649556
ny,8.816010302226214
cuenta,8.689477896297282
él,9.49408220733885
introduc,8.55297589639242
appl,7.861813991839338
desd,8.02246117969364
canât,9.877410846890356
display,8.387510543140808
mill,8.48928122107503
niemal,9.305048382948835
han,7.84025784847289
alegr,10.792163560271845
comput,8.97470804824527
nervous,7.593617880889765
ugli,7.2924483461692
teeth,6.584629097662511
crystal,7.646085300783901
disco,8.211148244067353
buy,5.61961308942271
okay,6.1464165510378805
mí,8.039906314153049
juli,8.405488284069863
soil,8.039906314153049
og,8.16065847361366
ahi,10.313509961697031
teenag,8.498899223636627
punk,7.099019407821273
pant,7.451437869930357
avenu,8.219075159838981
spoon,8.67850677847628
guitarra,10.231047801505058
destroy,6.206215948525122
vous,8.387510543140808
butcher,9.153045289503785
eras,7.01209446413538
bore,6.584629097662511
often,7.273752252459296
sunset,7.780386392495491
station,7.077242465426021
wissen,9.624868814874205
call,2.949452575296077
sight,5.294017345824542
ses,8.2924483461692
gasolin,8.941541184310072
train,5.517107648437574
motivo,10.215106257636036
nerv,7.40097280294737
logic,8.915545975777128
ba,8.68398190854243
card,6.585909785754502
ohoh,9.400972802947368
música,10.279957401986005
meno,8.41912014965763
alway,3.0527979354118133
whore,7.284109045256471
tem,8.717276348640853
tattoo,8.288272670198007
suffer,6.026802726878868
serv,6.858714753180451
stench,8.858714753180452
disappear,6.119274552848539
y,4.5699823216981095
both,5.222059018277802
minä,10.593617880889765
quell,8.46551305514208
10,7.453774218685314
weight,6.57061605552815
bend,6.466692209307346
personn,9.31350996169703
yah,9.247167466868335
support,8.267573677530171
project,8.263469279197434
decemb,8.593617880889765
form,6.300836131661919
sé,7.810011561604771
hungri,6.745620974334815
mentr,9.915545975777128
liber,8.82808313452679
yard,7.5306080833639655
georgia,9.19933894177772
plant,7.557993971159044
steht,8.816010302226214
buscar,9.410017942550377
constant,7.176006437947096
thang,7.9091197066176955
llevar,10.263469279197434
pipe,8.251225683442687
sand,5.823543974911621
twelv,8.164480184566068
studi,8.717276348640853
año,8.97470804824527
van,7.073644720317418
have,1.1218265588930636
time,1.582190930671966
sleep,3.9466735093274705
knife,6.6420833702264055
pela,10.40097280294737
declar,8.745620974334816
dad,7.073644720317418
veil,8.11927455284854
tag,7.486886705934647
dinner,7.994980443271533
duel,9.16065847361366
civil,8.76289896576665
sein,7.0935442777551225
possess,7.465513055142081
parti,5.492880462129098
wast,4.880157717103074
lai,10.57315377833005
mai,5.946467865389999
rob,7.622238558829534
night,2.4597784395708158
piss,7.1568468596636405
spell,6.594906576858337
kept,5.955544043709048
skull,7.762898965766651
stolen,7.984808638214242
base,7.964677683108007
suelo,9.391984019720116
voir,8.734216211062567
hoje,10.153045289503785
famili,5.7973464579611775
quizá,10.137938397113576
avec,7.728547460975873
yesterday,6.070055924832753
tomorrow,5.0935442777551225
la,3.7882885696633344
chicken,7.754234104639524
een,9.816010302226212
inde,8.57824265500285
shred,9.239085120570476
begin,4.89198961809195
ciel,8.961349665390253
slice,8.446776492560495
purpos,7.813007814064691
vaniti,9.001801709127546
six,6.3241572058965385
men,4.949349551406228
word,3.2754301802289842
penetr,8.909119706617695
break,3.5991028065828763
ach,6.84025784847289
tame,8.300836131661919
suo,9.915545975777128
dimmi,10.968013395671264
burst,7.7484863080292055
astray,8.01899732439007
idiot,8.858714753180452
float,6.464334863944798
innoc,6.195423891774336
champagn,8.383050894950108
ti,5.971356838745633
sueño,7.789210242882498
ni,6.492880462129098
prima,9.391984019720116
recordar,10.036400370651513
carri,5.138408100858857
ner,9.563029561056343
unter,9.263469279197434
feed,5.7420472914549965
bah,11.050475555863237
load,6.628823212162827
watchin,7.8836971097377875
joli,10.296636143132634
muev,10.231047801505058
mon,6.79512293575239
cryin,7.243120633805632
pole,8.717276348640853
frank,9.086276277291084
tradit,9.079044708060007
glimps,8.57315377833005
laughter,7.1008490783783556
trace,6.849456785319356
mann,8.624868814874205
ikk,9.954716573057805
dire,7.954716573057806
chocol,8.689477896297282
4,6.762898965766651
deseo,9.043420798329286
cambia,10.437498678972485
puttin,8.437498678972483
mucho,7.915545975777127
red,4.777822902726916
blir,9.137938397113576
coração,9.635438056584393
dautr,9.954716573057805
sehr,9.41912014965763
kun,8.63014375691488
soon,4.658831817449222
ir,8.414561867695324
assim,9.079044708060007
govern,7.692233761587791
vivr,9.365348893216648
won,6.536786658293089
willi,8.948113838233558
perchè,10.383050894950108
moral,7.861813991839338
dug,8.928485031484627
commit,7.948113838233558
k,8.460806052464552
sotto,10.122988055647605
bass,7.347861466487807
hour,5.14925371034141
ana,10.365348893216648
foul,8.50373237737257
vicious,8.57315377833005
stupid,6.3156331335900004
majesti,9.383050894950108
–,8.922000997914427
affair,7.964677683108007
cafe,9.255295347751733
chest,6.647421748346716
niggaz,7.11187610052738
bene,9.593617880889765
bother,7.064689415082937
saben,10.19933894177772
juic,7.991581866809668
demasiado,10.365348893216648
which,5.307159129544641
amongst,8.374172743603655
artist,8.20720105955069
strike,6.606556936597264
keep,2.7753552725852915
bat,8.089905700691775
buzz,8.563029561056341
joint,8.115570584085122
tiempo,6.852536178251327
nos,6.407751335578432
film,7.941541184310072
stink,8.593617880889765
tall,6.549223761531313
north,7.166394843162804
plot,8.284109045256471
don´t,9.296636143132634
canto,8.948113838233558
tuyo,9.89001088366999
mani,4.196646204006131
handl,7.1587514078489995
bright,5.417979228253059
east,6.974708048245272
chamber,8.871151856418674
ha,5.789210242882498
ya,3.968222134012203
upset,8.523228552998368
8,8.20720105955069
junto,8.164480184566068
post,8.19151943731842
curtain,7.412288116175204
grin,7.5807938405321815
knew,4.226047120446691
aye,9.513447532205783
relat,7.506155039639426
gather,6.6013673804947
by,2.180654941525161
code,7.948113838233558
hasta,7.143584960254718
seal,7.3522134910275145
ceil,7.742761320195575
aux,8.183742086726701
nut,8.082655961612387
explain,6.252242023774181
york,6.837204524495336
slippin,8.981433911433585
rosa,9.036400370651513
vu,8.816010302226214
contr,9.745620974334816
pasado,9.043420798329286
lleva,9.153045289503785
nie,7.614376441056563
alley,8.20720105955069
tant,8.864919902707161
tenemo,10.19933894177772
havin,7.931738009279714
vie,7.19347034368858
ritmo,9.50373237737257
test,6.4940822073388516
jenni,10.137938397113576
remain,5.733506397989999
står,9.780386392495492
brake,8.768704587447857
rider,8.414561867695324
pledg,9.16065847361366
mark,6.405488284069863
tanta,8.2924483461692
unholi,8.82808313452679
endur,8.432882050902114
legal,9.247167466868335
armi,7.34352253076347
confid,7.768704587447857
dyin,8.437498678972483
whatcha,8.909119706617695
pimp,8.134186262252468
miracl,7.57315377833005
borrow,7.918769876651414
white,4.759282280390759
attitud,7.751357343883959
els,4.494082207338851
drinkin,7.951411428334133
im,5.518329753585529
rumor,8.768704587447857
grown,6.659505816546224
sangr,8.816010302226214
punish,8.203264644991519
noon,6.823543974911621
yearn,7.9613496653902525
mountain,5.77161618286776
mont,9.49408220733885
lang,7.85562215812507
nombr,9.008655380168609
jail,7.326296116652874
chin,8.640751856480861
cuento,9.722900897834732
c,7.277886051966309
flesh,5.865697426326567
through,2.4431452421136255
keepin,8.414561867695324
gehen,8.739907323140422
bigger,7.284109045256471
gleam,8.822034089853984
chrome,8.451437869930357
haut,8.745620974334816
tempt,8.247167466868335
sooner,8.568082788782627
enfant,9.523228552998367
wide,5.882122974239678
we,1.3591767797156413
dijo,9.563029561056343
concentr,8.774533666250054
toni,9.223055010751526
raw,7.7200858822276786
luce,9.347861466487807
attempt,8.39647141071243
quién,9.646085300783902
disturb,8.635438056584393
einen,8.330583475055972
iron,7.365348893216648
volver,8.513447532205781
summertim,8.79808839422895
aquello,10.247167466868333
deje,9.410017942550377
terr,8.75135734388396
cheer,7.958029307098641
tail,7.84025784847289
glück,9.45611435713983
doi,9.816010302226212
make,1.9321960481006701
bien,6.27581767162508
dulc,9.33919660536068
fanci,7.846383951269733
shower,7.807021518998958
candl,7.086276277291083
genau,9.391984019720116
class,6.993280154281694
bubbl,7.893178162748674
jet,7.984808638214242
emot,6.302940719986843
hum,8.071849206655804
oon,10.86491990270716
ment,8.300836131661919
volta,9.757116613172645
mala,9.563029561056343
pleasur,6.492880462129098
tuck,8.745620974334816
plastic,7.520777074004272
sack,8.271689786002403
worth,5.652109088411671
wax,8.810011561604771
fue,7.596196424991542
alibi,8.57315377833005
cloud,5.270659657403914
reput,8.988191277608893
pide,10.050475555863237
ray,7.52568420472468
olvido,9.322021461552549
muer,10.079044708060007
profit,8.568082788782627
entrar,9.780386392495492
hey,4.078593936289151
weg,8.029413940335406
booz,9.057564980649556
everybodi,4.626515163382082
mistak,5.672371992304177
über,8.528144043412484
demon,6.398720351215991
mieux,9.168312046157094
crimson,8.909119706617695
small,5.903520106970133
jungl,8.082655961612387
asid,7.263469279197434
danc,4.254786011456633
struck,8.215106257636036
daylight,7.722900897834733
adentro,10.279957401986005
wonderin,8.745620974334816
disguis,6.787735848231037
mire,9.734216211062567
eight,7.365348893216648
coro,8.518329753585528
más,6.616992389263574
insist,9.100849078378356
spring,6.843317648221949
game,4.354940188193162
provid,8.330583475055972
bailando,10.183742086726701
fleet,9.036400370651513
sane,8.494082207338852
monkey,7.774533666250054
od,10.108191053719525
black,4.075667347857687
secret,5.336499474193954
patient,7.706092610148177
veut,9.646085300783902
nois,6.854078343059733
crave,7.603959825111225
ze,10.137938397113576
wer,8.322021461552549
conscienc,7.591043937225939
writer,9.263469279197434
less,6.0799466743544
psycho,9.391984019720116
aris,8.050475555863235
wipe,7.09536701336194
photo,8.840257848472891
ano,10.008655380168609
lontano,10.678506778476278
dark,3.7875516548007337
swell,8.126711141690322
mom,6.863366111452079
arena,9.239085120570476
switch,7.41683920840639
panic,8.104515395576126
meus,10.108191053719525
nada,6.530608083363965
blunt,8.326296116652873
loud,5.795863729114437
vorbei,9.400972802947368
hago,9.223055010751526
went,4.585269299599304
wood,6.956371989235867
drank,7.886850542776662
wo,2.939288732578694
funk,8.227045870947562
they,1.8843370932166266
cast,6.335960652510421
blast,7.227045870947561
tuve,10.050475555863237
assum,8.840257848472891
discov,7.583349545435938
lifeless,8.834157648936474
aquel,9.050475555863237
entiendo,10.313509961697031
celebr,7.2924483461692
une,6.86491990270716
youth,6.79957341241554
fifti,8.19933894177772
nation,6.482109565672775
juro,10.153045289503785
smack,8.156846859663641
lado,7.849456785319356
quella,10.137938397113576
sest,9.55297589639242
wage,8.66220496614718
fingertip,9.029413940335406
memphi,9.356578683588916
favourit,8.994980443271533
god,3.7565757039464542
só,8.19933894177772
paz,8.745620974334816
apolog,7.994980443271533
depth,7.843317648221949
sam,8.484496158509653
gefühl,9.864919902707161
nacht,7.810011561604771
saint,7.460806052464552
birth,7.147361651000202
half,5.52445585638237
model,8.41912014965763
olla,10.347861466487807
nosotro,10.183742086726701
hardest,8.414561867695324
cheap,7.11187610052738
notion,8.840257848472891
remind,6.279957401986003
komm,8.227045870947562
doe,4.009944076137182
vill,8.156846859663641
felicidad,9.968013395671264
chime,9.356578683588916
dont,6.186653682146604
finish,7.064689415082937
mine,3.931941564135909
nella,9.271689786002403
hunger,7.128576293909885
frame,7.195423891774336
shotgun,8.635438056584393
estribillo,10.279957401986005
nom,9.757116613172645
toujour,8.036400370651513
legion,8.981433911433585
stereo,8.557993971159044
roller,8.877410846890356
hide,4.2160974600390855
darkest,7.3522134910275145
john,7.09536701336194
meaningless,9.533076338954716
casa,7.700533084806278
modern,8.064689415082936
dinero,9.465513055142079
peter,8.63014375691488
wink,8.734216211062567
haar,9.941541184310072
otra,7.385278995842224
fleur,10.050475555863237
meet,4.804037660560137
queda,8.460806052464552
gangsta,8.383050894950108
saber,7.905917274579351
powder,8.846383951269733
balanc,7.9382660522772115
ignor,6.067370174679089
leather,7.822034089853983
tue,9.593617880889765
smoke,5.33919660536068
clone,9.374172743603655
sit,4.385278995842224
gira,10.745620974334816
gave,4.847151546414676
cave,8.02246117969364
alegria,9.915545975777128
whom,8.528144043412484
complet,6.2696302638241095
terra,9.19933894177772
anyway,5.94976169111504
foot,6.920384532713508
killer,7.407751335578432
re,7.177936465045495
motherfuck,7.048708629689049
ere,7.55047338918925
deed,8.19933894177772
money,4.511012603288728
farm,8.405488284069863
children,5.409450956871674
untru,8.909119706617695
complic,7.843317648221949
lane,7.651438535278108
wit,6.012955517602236
sleigh,10.036400370651513
meg,9.474973384391147
quoi,8.928485031484627
real,3.9252393719809717
sleepin,8.474973384391147
oft,9.700533084806278
ann,9.700533084806278
vou,8.614376441056562
youâr,9.82808313452679
sua,8.451437869930357
standard,8.994980443271533
soldier,6.648759435082226
david,8.694994901264847
sha,10.079044708060007
shot,5.5007097593784
anna,9.840257848472891
clock,6.559251221818907
martyr,8.883697109737788
fino,10.008655380168609
daydream,8.994980443271533
olho,9.678506778476278
nel,8.588474577613805
rare,8.267573677530171
stare,5.2215612797733355
resurrect,8.745620974334816
depress,8.068264869306764
donna,10.064689415082938
leve,10.19933894177772
ten,5.792902835225705
gate,6.387510543140808
interest,8.046943864892983
grow,4.607206945637721
invis,8.239085120570476
adio,9.994980443271531
guest,9.16065847361366
rude,8.391984019720114
mistaken,9.168312046157094
pile,7.874277957405394
almost,5.983964216158592
ma,5.770887732945246
rollin,7.209173301882294
coat,7.181804282485208
bind,8.179869077579495
dell,9.513447532205783
dei,8.948113838233558
partir,9.305048382948835
i’m,7.7370589608313916
sufrir,9.852536178251327
i,0.3727386444000389
rage,6.188598015380101
ladder,8.902721935419544
saviour,9.093544277755123
busco,9.542991807819798
fuss,8.538025554926449
dub,9.19151943731842
so,1.1142706635518622
handsom,9.001801709127546
what,1.4070437505719038
mi,4.819395587410852
give,2.7425827798771873
nah,7.771616182867761
fulfil,8.079044708060007
princess,8.646085300783902
perfum,8.057564980649556
até,9.523228552998367
scar,6.368651515889491
inna,9.16065847361366
mejor,7.708880427519798
pi,9.215106257636036
dor,9.428280148943104
i’ll,8.786262958832161
counti,8.928485031484627
mot,8.100849078378356
corrupt,7.905917274579351
tutti,9.356578683588916
depend,7.491679717123547
comb,8.988191277608893
flirt,9.079044708060007
resto,9.757116613172645
thru,7.804037660560137
solut,7.804037660560137
collar,8.922000997914427
boy,3.8592953535132812
toca,9.928485031484625
author,8.786262958832161
quel,8.994980443271533
teen,9.231047801505058
diablo,10.40097280294737
educ,8.383050894950108
uptown,8.922000997914427
sunday,6.816010302226213
mich,6.632788478170443
pine,8.474973384391147
within,5.316164415143008
partner,8.624868814874205
wah,10.279957401986005
mnie,11.263469279197436
mucha,9.614376441056562
thrill,6.8995336577884965
skate,9.137938397113576
mek,9.533076338954716
es,4.691888990397026
haben,8.347861466487807
penso,9.915545975777128
climb,6.069160119128163
foss,10.437498678972485
fatto,10.313509961697031
drain,7.326296116652874
junk,8.877410846890356
manipul,9.271689786002403
saturday,7.396471410712429
klein,8.948113838233558
vibrat,8.954716573057807
lose,4.126944153891569
complain,7.540506544430203
si,4.876626986484825
hippi,9.55297589639242
upp,10.02246117969364
caso,10.050475555863237
tin,8.852536178251327
held,5.84025784847289
agora,9.239085120570476
sooth,8.41912014965763
deceit,8.508581777033966
tuesday,8.67850677847628
alien,8.667618462333543
vorrei,10.168312046157094
appear,6.739907323140422
perd,9.816010302226212
olvidart,10.614376441056564
trunk,8.470235465384484
sittin,7.172154112451489
nuestra,8.981433911433585
to,0.3262125059080245
sugar,7.122988055647604
explod,7.191519437318419
more,2.5650013720962663
berlin,9.542991807819798
egg,8.513447532205781
sed,10.45611435713983
ink,8.915545975777128
club,6.473787445121003
pop,6.249195148215316
build,5.520777074004272
preacher,7.958029307098641
sleev,7.831117194616422
nueva,9.780386392495492
figur,6.047825977449287
superstar,9.057564980649556
led,7.243120633805632
rat,7.491679717123547
distort,8.57824265500285
heartbreak,8.63014375691488
duti,9.100849078378356
stumbl,7.241101466168979
knive,8.745620974334816
captur,7.9349983384433
resist,6.81300781406469
mientra,8.603959825111223
lace,7.828083134526788
race,5.816761901639352
fiction,8.63014375691488
r,7.880550554420925
13,9.31350996169703
rescu,8.108191053719523
almighti,9.271689786002403
bang,6.994980443271533
hablar,8.780386392495492
gutter,8.614376441056562
med,7.9091197066176955
centuri,7.948113838233558
encontrar,8.816010302226214
vino,9.437498678972483
revolut,7.538025554926448
gran,8.76289896576665
grasp,8.183742086726701
advic,7.632788478170444
send,5.467872328016003
driven,8.284109045256471
connect,7.106352054055742
dam,9.465513055142079
empti,4.894367687379115
reign,7.385278995842224
tri,2.6083451666363184
million,5.596841781764051
dee,9.446776492560495
silli,7.484496158509653
franc,8.822034089853984
lock,5.434034823668912
piec,5.389745547524115
dai,9.804037660560137
grass,6.904318720353874
and,0.3508010443528849
sinn,9.057564980649556
crazi,4.79179406480539
proof,7.792163560271845
free,3.90013092339044
lair,8.902721935419544
avait,9.89001088366999
weißt,9.840257848472891
later,6.39310455961403
forsak,9.542991807819798
hart,9.55297589639242
mellow,9.400972802947368
pierc,8.2924483461692
slick,8.334883612489596
tick,7.731379051759036
will,1.0771580405179664
wealth,8.203264644991519
rubi,9.356578683588916
cycl,8.706092610148177
cherish,8.780386392495492
envi,8.130443860566652
oo,8.822034089853984
o,5.088543596696756
morgen,8.822034089853984
pierdo,9.780386392495492
entir,8.816010302226214
becom,5.048708629689048
cristal,9.646085300783902
hop,7.1587514078489995
nube,10.215106257636036
ascend,9.19933894177772
maim,9.542991807819798
cousin,8.68398190854243
amant,9.82808313452679
naughti,9.49408220733885
estoy,7.1398181303318
seem,3.6099727559796215
iâ,10.678506778476278
instead,6.123917926798641
attent,6.835680282366347
kommen,9.45611435713983
pound,6.773074187075621
hid,8.711673642411478
presenc,7.9349983384433
trade,7.0155417657538495
twist,5.903520106970133
outta,6.545481359845495
rot,7.136061109872905
rendezv,9.700533084806278
doch,6.715873630940763
lame,8.029413940335406
london,8.137938397113576
pienso,8.988191277608893
air,4.594906576858338
deinem,9.296636143132634
everyday,5.8010599607602416
wither,8.50373237737257
hah,9.322021461552549
rien,7.4584582976081295
lip,5.235060864011681
with,1.2420791475947066
su,6.286189355697519
control,4.785894971318143
historia,8.667618462333543
cent,8.334883612489596
sulla,9.915545975777128
prefer,8.656811707376958
nach,7.4773481915790505
stormi,8.470235465384484
snake,7.374172743603655
final,4.788841502933938
usa,9.100849078378356
shark,8.968013395671264
pose,8.19151943731842
quand,7.326296116652874
desper,6.9382660522772115
priest,8.247167466868335
av,8.305048382948835
cruz,10.41912014965763
igen,9.928485031484625
truth,4.3933848306281975
transform,8.968013395671264
vein,6.428280148943106
bull,8.508581777033966
bean,9.029413940335406
shiver,7.717276348640854
t,5.952237004917972
heel,7.5306080833639655
voit,9.792163560271845
mall,8.428280148943104
void,7.731379051759036
beam,7.958029307098641
dicen,9.029413940335406
comprend,9.646085300783902
glorious,8.689477896297282
freund,9.391984019720116
oper,8.609158731785545
linger,7.877410846890357
ez,11.474973384391147
hast,7.792163560271845
circl,6.237071589132828
aquella,10.02246117969364
meiner,9.043420798329286
riot,8.568082788782627
sem,8.374172743603655
parol,8.635438056584393
mommi,8.864919902707161
bet,6.142642330334944
augen,8.538025554926449
dune,8.66220496614718
especi,8.322021461552549
fuel,7.988191277608894
sat,7.0451812561937235
cool,5.26193313526431
min,8.387510543140808
standin,7.635438056584392
sull,10.313509961697031
brain,5.358219041970172
center,8.043420798329286
invent,8.498899223636627
cerca,9.064689415082936
overcom,8.16065847361366
valentin,9.437498678972483
stray,8.195423891774336
away,2.343928752092604
très,9.864919902707161
alcohol,8.239085120570476
whatev,5.854850044089574
readi,4.95761479911105
